         1    -152.000    -151.000    -150.000    -149.000    -148.000    -147.000    -146.000    -145.000    -144.000    -143.000    -142.000    -141.000    -140.000    -139.000    -138.000    -137.000    -136.000    -135.000    -134.000    -133.000    -132.000    -131.000    -130.000    -129.000    -128.000    -127.000    -126.000    -125.000    -124.000    -123.000    -122.000    -121.000    -120.000    -119.000    -118.000    -117.000    -116.000    -115.000    -114.000    -113.000    -112.000    -111.000    -110.000    -109.000    -108.000    -107.000    -106.000    -105.000    -104.000    -103.000    -102.000    -101.000    -100.000     -99.000     -98.000     -97.000     -96.000     -95.000     -94.000     -93.000     -92.000     -91.000     -90.000     -89.000     -88.000     -87.000     -86.000     -85.000     -84.000     -83.000     -82.000     -81.000     -80.000     -79.000     -78.000     -77.000     -76.000     -75.000     -74.000     -73.000     -72.000     -71.000     -70.000     -69.000     -68.000     -67.000     -66.000     -65.000     -64.000     -63.000     -62.000     -61.000     -60.000     -59.000     -58.000     -57.000     -56.000     -55.000     -54.000     -53.000     -52.000     -51.000     -50.000     -49.000     -48.000     -47.000     -46.000     -45.000     -44.000     -43.000     -42.000     -41.000     -40.000     -39.000     -38.000     -37.000     -36.000     -35.000     -34.000     -33.000     -32.000     -31.000     -30.000     -29.000     -28.000     -27.000     -26.000     -25.000     -24.000     -23.000     -22.000     -21.000     -20.000     -19.000     -18.000     -17.000     -16.000     -15.000     -14.000     -13.000     -12.000     -11.000     -10.000      -9.000      -8.000      -7.000      -6.000      -5.000      -4.000      -3.000      -2.000      -1.000       0.000         NaN
33065.5000  4.6047-321  5.9347E-10  1.3376E-10  6.2173E-11  3.5006E-11  2.1243E-11  1.3367E-11  8.6000E-12  5.6297E-12  3.7473E-12  2.5390E-12  1.7540E-12  1.2372E-12  8.9199E-13  6.5781E-13  4.9894E-13  3.9247E-13  3.2227E-13  2.7752E-13  2.5158E-13  2.4153E-13  2.4924E-13  2.9014E-13  4.3338E-13  4.7149E-13  4.3253E-13  4.7176E-13  5.5344E-13  6.6143E-13  7.8481E-13  9.1297E-13  1.0351E-12  1.1412E-12  1.2245E-12  1.2862E-12  1.3393E-12  1.3906E-12  1.4442E-12  1.5039E-12  1.5740E-12  1.6579E-12  1.7597E-12  1.8839E-12  2.0354E-12  2.2143E-12  2.4017E-12  2.5859E-12  2.7587E-12  2.9121E-12  3.0387E-12  3.1329E-12  3.1910E-12  3.2116E-12  3.1988E-12  3.1679E-12  3.1506E-12  3.1519E-12  3.1694E-12  3.2016E-12  3.2479E-12  3.3087E-12  3.3855E-12  3.4805E-12  3.5960E-12  3.7273E-12  3.8459E-12  3.9404E-12  4.0081E-12  4.0475E-12  4.0585E-12  4.0420E-12  3.9997E-12  3.9342E-12  3.8495E-12  3.7578E-12  3.6862E-12  3.6383E-12  3.6108E-12  3.6036E-12  3.6158E-12  3.6476E-12  3.7006E-12  3.7770E-12  3.8796E-12  4.0051E-12  4.1357E-12  4.2658E-12  4.3953E-12  4.5241E-12  4.6525E-12  4.7802E-12  4.9065E-12  5.0311E-12  5.1539E-12  5.2811E-12  5.4338E-12  5.6180E-12  5.8339E-12  6.0804E-12  6.3552E-12  6.6543E-12  6.9708E-12  7.2962E-12  7.6171E-12  7.9085E-12  8.1291E-12  8.2836E-12  8.4723E-12  9.0341E-12  1.0919E-11  1.6539E-11  3.1513E-11  6.7636E-11  1.4677E-10  3.0382E-10  5.8650E-10  1.0462E-09  1.7277E-09  2.6591E-09  3.8470E-09  5.2797E-09  6.9340E-09  8.7816E-09  1.0794E-08  1.2965E-08  1.5371E-08  1.8041E-08  2.0978E-08  2.4177E-08  2.7616E-08  3.1273E-08  3.5139E-08  3.9231E-08  4.3567E-08  4.7704E-08  4.9778E-08  4.8798E-08  4.4929E-08  3.9072E-08  3.2285E-08  2.5299E-08  1.8560E-08  1.2339E-08  6.9787E-09  3.0545E-09  1.0441E-09  6.4556E-10  8.4511E-10  1.2325E-09  3.4094E-09  1.1002E-08  1.1938E-08  1.7368E-07  0.0000E+00
33066.0000  4.6047-321  5.9379E-10  1.3380E-10  6.2172E-11  3.4987E-11  2.1219E-11  1.3343E-11  8.5778E-12  5.6111E-12  3.7329E-12  2.5289E-12  1.7478E-12  1.2345E-12  8.9209E-13  6.5997E-13  5.0244E-13  3.9662E-13  3.2645E-13  2.8107E-13  2.5359E-13  2.4007E-13  2.3927E-13  2.5557E-13  3.2799E-13  5.1638E-13  4.0803E-13  3.9859E-13  4.6546E-13  5.6516E-13  6.8226E-13  8.0614E-13  9.2633E-13  1.0331E-12  1.1194E-12  1.1859E-12  1.2442E-12  1.3009E-12  1.3597E-12  1.4243E-12  1.4989E-12  1.5871E-12  1.6930E-12  1.8212E-12  1.9767E-12  2.1591E-12  2.3504E-12  2.5386E-12  2.7152E-12  2.8718E-12  3.0011E-12  3.0971E-12  3.1562E-12  3.1773E-12  3.1649E-12  3.1345E-12  3.1168E-12  3.1177E-12  3.1355E-12  3.1685E-12  3.2165E-12  3.2799E-12  3.3599E-12  3.4588E-12  3.5784E-12  3.7134E-12  3.8362E-12  3.9349E-12  4.0063E-12  4.0486E-12  4.0617E-12  4.0464E-12  4.0046E-12  3.9392E-12  3.8546E-12  3.7633E-12  3.6916E-12  3.6439E-12  3.6176E-12  3.6123E-12  3.6273E-12  3.6630E-12  3.7206E-12  3.8027E-12  3.9114E-12  4.0435E-12  4.1814E-12  4.3195E-12  4.4570E-12  4.5942E-12  4.7309E-12  4.8672E-12  5.0023E-12  5.1363E-12  5.2693E-12  5.4082E-12  5.5737E-12  5.7726E-12  6.0055E-12  6.2717E-12  6.5690E-12  6.8934E-12  7.2378E-12  7.5936E-12  7.9462E-12  8.2706E-12  8.5282E-12  8.7327E-12  9.0157E-12  9.8065E-12  1.2287E-11  1.9410E-11  3.7903E-11  8.1524E-11  1.7502E-10  3.5668E-10  6.7721E-10  1.1895E-09  1.9388E-09  2.9524E-09  4.2371E-09  5.7816E-09  7.5630E-09  9.5522E-09  1.1717E-08  1.4045E-08  1.6603E-08  1.9411E-08  2.2462E-08  2.5744E-08  2.9226E-08  3.2867E-08  3.6614E-08  4.0403E-08  4.4188E-08  4.7607E-08  4.9090E-08  4.7943E-08  4.4303E-08  3.8786E-08  3.2217E-08  2.5269E-08  1.8492E-08  1.2328E-08  7.2589E-09  3.7207E-09  1.7472E-09  8.6034E-10  1.1298E-09  4.8526E-09  1.1805E-08  2.9020E-08  1.5718E-08  1.6533E-08  0.0000E+00
33066.5000  4.6047-321  5.9399E-10  1.3383E-10  6.2174E-11  3.4980E-11  2.1209E-11  1.3333E-11  8.5692E-12  5.6047E-12  3.7289E-12  2.5272E-12  1.7483E-12  1.2368E-12  8.9577E-13  6.6458E-13  5.0750E-13  4.0166E-13  3.3093E-13  2.8430E-13  2.5471E-13  2.3813E-13  2.3360E-13  2.4592E-13  3.0370E-13  5.3302E-13  4.6073E-13  3.7892E-13  4.0339E-13  4.7195E-13  5.5949E-13  6.5357E-13  7.4505E-13  8.2620E-13  8.9162E-13  9.4176E-13  9.8592E-13  1.0290E-12  1.0740E-12  1.1238E-12  1.1816E-12  1.2504E-12  1.3333E-12  1.4341E-12  1.5567E-12  1.7009E-12  1.8524E-12  2.0016E-12  2.1414E-12  2.2647E-12  2.3655E-12  2.4390E-12  2.4824E-12  2.4951E-12  2.4812E-12  2.4532E-12  2.4358E-12  2.4334E-12  2.4448E-12  2.4690E-12  2.5055E-12  2.5546E-12  2.6174E-12  2.6953E-12  2.7898E-12  2.8965E-12  2.9934E-12  3.0711E-12  3.1265E-12  3.1582E-12  3.1660E-12  3.1508E-12  3.1142E-12  3.0589E-12  2.9888E-12  2.9138E-12  2.8547E-12  2.8148E-12  2.7922E-12  2.7865E-12  2.7971E-12  2.8243E-12  2.8691E-12  2.9331E-12  3.0182E-12  3.1216E-12  3.2295E-12  3.3373E-12  3.4443E-12  3.5503E-12  3.6551E-12  3.7586E-12  3.8602E-12  3.9597E-12  4.0577E-12  4.1592E-12  4.2805E-12  4.4268E-12  4.5984E-12  4.7946E-12  5.0133E-12  5.2511E-12  5.5027E-12  5.7611E-12  6.0155E-12  6.2478E-12  6.4314E-12  6.5859E-12  6.8345E-12  7.5602E-12  9.7878E-12  1.6007E-11  3.1714E-11  6.7765E-11  1.4297E-10  2.8535E-10  5.3063E-10  9.1472E-10  1.4673E-09  2.2055E-09  3.1330E-09  4.2411E-09  5.5132E-09  6.9273E-09  8.4572E-09  1.0091E-08  1.1876E-08  1.3822E-08  1.5922E-08  1.8164E-08  2.0524E-08  2.2975E-08  2.5495E-08  2.8082E-08  3.0754E-08  3.3244E-08  3.4312E-08  3.3343E-08  3.0487E-08  2.6357E-08  2.1649E-08  1.6843E-08  1.2297E-08  8.2797E-09  4.9773E-09  2.4625E-09  7.7601E-10  2.0635E-10  3.8923E-09  3.9604E-08  9.6460E-08  1.4064E-07  2.1209E-07  3.8824E-07  0.0000E+00
33067.0000  4.6047-321  5.9412E-10  1.3386E-10  6.2185E-11  3.4986E-11  2.1213E-11  1.3337E-11  8.5738E-12  5.6095E-12  3.7341E-12  2.5329E-12  1.7544E-12  1.2432E-12  9.0223E-13  6.7079E-13  5.1315E-13  4.0646E-13  3.3465E-13  2.8682E-13  2.5598E-13  2.3809E-13  2.3154E-13  2.3789E-13  2.6830E-13  4.1303E-13  5.3673E-13  3.1993E-13  3.0806E-13  3.5573E-13  4.2358E-13  4.9847E-13  5.7220E-13  6.3826E-13  6.9214E-13  7.3413E-13  7.7151E-13  8.0829E-13  8.4689E-13  8.8967E-13  9.3929E-13  9.9822E-13  1.0693E-12  1.1557E-12  1.2608E-12  1.3842E-12  1.5142E-12  1.6422E-12  1.7619E-12  1.8670E-12  1.9520E-12  2.0128E-12  2.0471E-12  2.0547E-12  2.0397E-12  2.0133E-12  1.9957E-12  1.9914E-12  1.9994E-12  2.0189E-12  2.0495E-12  2.0914E-12  2.1457E-12  2.2134E-12  2.2955E-12  2.3877E-12  2.4717E-12  2.5390E-12  2.5867E-12  2.6136E-12  2.6193E-12  2.6048E-12  2.5717E-12  2.5224E-12  2.4607E-12  2.3957E-12  2.3442E-12  2.3096E-12  2.2901E-12  2.2856E-12  2.2955E-12  2.3199E-12  2.3597E-12  2.4164E-12  2.4912E-12  2.5815E-12  2.6760E-12  2.7704E-12  2.8638E-12  2.9559E-12  3.0465E-12  3.1353E-12  3.2220E-12  3.3064E-12  3.3891E-12  3.4751E-12  3.5777E-12  3.7018E-12  3.8477E-12  4.0149E-12  4.2018E-12  4.4057E-12  4.6220E-12  4.8447E-12  5.0646E-12  5.2664E-12  5.4298E-12  5.5761E-12  5.8241E-12  6.5346E-12  8.6589E-12  1.4471E-11  2.8899E-11  6.1484E-11  1.2840E-10  2.5319E-10  4.6526E-10  7.9349E-10  1.2612E-09  1.8816E-09  2.6567E-09  3.5790E-09  4.6339E-09  5.8027E-09  7.0640E-09  8.4070E-09  9.8673E-09  1.1453E-08  1.3157E-08  1.4971E-08  1.6878E-08  1.8860E-08  2.0903E-08  2.2984E-08  2.5063E-08  2.6905E-08  2.7622E-08  2.6821E-08  2.4587E-08  2.1308E-08  1.7502E-08  1.3590E-08  9.8964E-09  6.6226E-09  3.8730E-09  1.7323E-09  7.2585E-10  2.7370E-09  8.5590E-09  1.6858E-08  3.5293E-08  5.8271E-08  3.8424E-08  1.7877E-08  0.0000E+00
33067.5000  4.6047-321  5.9421E-10  1.3389E-10  6.2207E-11  3.5005E-11  2.1231E-11  1.3355E-11  8.5896E-12  5.6237E-12  3.7468E-12  2.5441E-12  1.7644E-12  1.2521E-12  9.1013E-13  6.7768E-13  5.1906E-13  4.1146E-13  3.3879E-13  2.9006E-13  2.5811E-13  2.3858E-13  2.2940E-13  2.3149E-13  2.5371E-13  3.5095E-13  6.6062E-13  3.8344E-13  2.9511E-13  3.1944E-13  3.7340E-13  4.3593E-13  4.9813E-13  5.5399E-13  5.9960E-13  6.3519E-13  6.6699E-13  6.9841E-13  7.3159E-13  7.6858E-13  8.1168E-13  8.6310E-13  9.2533E-13  1.0012E-12  1.0936E-12  1.2022E-12  1.3167E-12  1.4297E-12  1.5351E-12  1.6274E-12  1.7015E-12  1.7538E-12  1.7821E-12  1.7867E-12  1.7713E-12  1.7459E-12  1.7285E-12  1.7229E-12  1.7285E-12  1.7446E-12  1.7708E-12  1.8074E-12  1.8551E-12  1.9148E-12  1.9873E-12  2.0685E-12  2.1427E-12  2.2020E-12  2.2438E-12  2.2667E-12  2.2706E-12  2.2563E-12  2.2253E-12  2.1801E-12  2.1242E-12  2.0656E-12  2.0190E-12  1.9875E-12  1.9695E-12  1.9650E-12  1.9733E-12  1.9947E-12  2.0298E-12  2.0798E-12  2.1458E-12  2.2253E-12  2.3086E-12  2.3918E-12  2.4738E-12  2.5544E-12  2.6332E-12  2.7099E-12  2.7842E-12  2.8560E-12  2.9259E-12  2.9983E-12  3.0848E-12  3.1895E-12  3.3129E-12  3.4545E-12  3.6128E-12  3.7854E-12  3.9682E-12  4.1561E-12  4.3412E-12  4.5106E-12  4.6487E-12  4.7789E-12  5.0163E-12  5.7021E-12  7.7185E-12  1.3136E-11  2.6354E-11  5.5699E-11  1.1497E-10  2.2380E-10  4.0617E-10  6.8510E-10  1.0788E-09  1.5971E-09  2.2409E-09  3.0035E-09  3.8724E-09  4.8316E-09  5.8624E-09  6.9559E-09  8.1411E-09  9.4247E-09  1.0801E-08  1.2265E-08  1.3804E-08  1.5403E-08  1.7048E-08  1.8728E-08  2.0434E-08  2.1980E-08  2.2593E-08  2.1901E-08  1.9993E-08  1.7239E-08  1.4088E-08  1.0880E-08  7.8632E-09  5.1789E-09  2.9186E-09  1.3399E-09  1.1966E-09  3.3711E-09  7.1840E-09  1.0988E-08  4.4431E-08  1.5895E-07  1.9993E-07  3.6095E-07  0.0000E+00
33068.0000  4.6047-321  5.9432E-10  1.3394E-10  6.2241E-11  3.5037E-11  2.1261E-11  1.3382E-11  8.6139E-12  5.6448E-12  3.7646E-12  2.5592E-12  1.7771E-12  1.2629E-12  9.1918E-13  6.8527E-13  5.2534E-13  4.1655E-13  3.4273E-13  2.9283E-13  2.5967E-13  2.3886E-13  2.2821E-13  2.2795E-13  2.4367E-13  3.0758E-13  6.5596E-13  5.5753E-13  3.4449E-13  3.4170E-13  3.9336E-13  4.5895E-13  5.2541E-13  5.8568E-13  6.3553E-13  6.7501E-13  7.1035E-13  7.4514E-13  7.8164E-13  8.2205E-13  8.6885E-13  9.2435E-13  9.9120E-13  1.0723E-12  1.1704E-12  1.2851E-12  1.4060E-12  1.5254E-12  1.6369E-12  1.7347E-12  1.8135E-12  1.8696E-12  1.9009E-12  1.9076E-12  1.8937E-12  1.8693E-12  1.8524E-12  1.8474E-12  1.8541E-12  1.8717E-12  1.9000E-12  1.9392E-12  1.9901E-12  2.0535E-12  2.1298E-12  2.2149E-12  2.2929E-12  2.3556E-12  2.4002E-12  2.4250E-12  2.4300E-12  2.4158E-12  2.3842E-12  2.3377E-12  2.2803E-12  2.2198E-12  2.1715E-12  2.1386E-12  2.1199E-12  2.1154E-12  2.1246E-12  2.1476E-12  2.1851E-12  2.2384E-12  2.3083E-12  2.3924E-12  2.4807E-12  2.5691E-12  2.6567E-12  2.7430E-12  2.8277E-12  2.9105E-12  2.9910E-12  3.0693E-12  3.1464E-12  3.2266E-12  3.3217E-12  3.4362E-12  3.5707E-12  3.7247E-12  3.8967E-12  4.0840E-12  4.2823E-12  4.4860E-12  4.6864E-12  4.8709E-12  5.0258E-12  5.1825E-12  5.4804E-12  6.3259E-12  8.7571E-12  1.5182E-11  3.0647E-11  6.4572E-11  1.3233E-10  2.5548E-10  4.6002E-10  7.7067E-10  1.2068E-09  1.7790E-09  2.4884E-09  3.3275E-09  4.2832E-09  5.3377E-09  6.4703E-09  7.6686E-09  8.9613E-09  1.0352E-08  1.1833E-08  1.3394E-08  1.5016E-08  1.6675E-08  1.8345E-08  1.9996E-08  2.1609E-08  2.3026E-08  2.3540E-08  2.2847E-08  2.1011E-08  1.8302E-08  1.5099E-08  1.1731E-08  8.4802E-09  5.5279E-09  3.0552E-09  1.5638E-09  2.0707E-09  6.4695E-09  4.2711E-08  1.1304E-07  8.0295E-08  3.0705E-08  3.0400E-08  8.3791E-08  0.0000E+00
33068.5000  4.6047-321  5.9447E-10  1.3399E-10  6.2286E-11  3.5078E-11  2.1299E-11  1.3416E-11  8.6438E-12  5.6703E-12  3.7859E-12  2.5768E-12  1.7915E-12  1.2746E-12  9.2872E-13  6.9296E-13  5.3146E-13  4.2132E-13  3.4632E-13  2.9534E-13  2.6111E-13  2.3913E-13  2.2703E-13  2.2471E-13  2.3648E-13  2.8470E-13  5.3841E-13  6.2479E-13  3.2143E-13  2.7253E-13  2.9827E-13  3.4225E-13  3.8855E-13  4.3068E-13  4.6525E-13  4.9234E-13  5.1675E-13  5.4115E-13  5.6720E-13  5.9654E-13  6.3103E-13  6.7246E-13  7.2289E-13  7.8463E-13  8.5998E-13  9.4874E-13  1.0426E-12  1.1353E-12  1.2217E-12  1.2968E-12  1.3562E-12  1.3969E-12  1.4172E-12  1.4176E-12  1.4016E-12  1.3776E-12  1.3604E-12  1.3532E-12  1.3556E-12  1.3671E-12  1.3875E-12  1.4169E-12  1.4558E-12  1.5050E-12  1.5646E-12  1.6315E-12  1.6926E-12  1.7413E-12  1.7752E-12  1.7930E-12  1.7945E-12  1.7805E-12  1.7526E-12  1.7129E-12  1.6648E-12  1.6148E-12  1.5750E-12  1.5477E-12  1.5319E-12  1.5275E-12  1.5340E-12  1.5515E-12  1.5805E-12  1.6219E-12  1.6764E-12  1.7420E-12  1.8107E-12  1.8791E-12  1.9464E-12  2.0119E-12  2.0753E-12  2.1363E-12  2.1944E-12  2.2498E-12  2.3031E-12  2.3577E-12  2.4232E-12  2.5030E-12  2.5974E-12  2.7060E-12  2.8276E-12  2.9603E-12  3.1007E-12  3.2447E-12  3.3862E-12  3.5159E-12  3.6242E-12  3.7376E-12  3.9669E-12  4.6272E-12  6.5073E-12  1.1398E-11  2.2965E-11  4.7888E-11  9.6796E-11  1.8422E-10  3.2723E-10  5.4157E-10  8.3909E-10  1.2257E-09  1.7008E-09  2.2587E-09  2.8894E-09  3.5803E-09  4.3168E-09  5.0924E-09  5.9293E-09  6.8331E-09  7.8007E-09  8.8288E-09  9.9097E-09  1.1036E-08  1.2204E-08  1.3424E-08  1.4716E-08  1.5938E-08  1.6455E-08  1.5918E-08  1.4407E-08  1.2266E-08  9.8801E-09  7.5089E-09  5.3119E-09  3.3902E-09  1.9735E-09  1.7577E-09  3.6743E-09  7.0692E-09  7.8848E-09  4.6436E-09  1.0713E-09  5.5098E-10  2.5882E-07  6.2582E-07  0.0000E+00
33069.0000  4.6047-321  5.9469E-10  1.3406E-10  6.2341E-11  3.5126E-11  2.1342E-11  1.3455E-11  8.6772E-12  5.6984E-12  3.8090E-12  2.5955E-12  1.8065E-12  1.2866E-12  9.3824E-13  7.0041E-13  5.3720E-13  4.2563E-13  3.4942E-13  2.9738E-13  2.6223E-13  2.3947E-13  2.2667E-13  2.2338E-13  2.3208E-13  2.6498E-13  4.1224E-13  8.4370E-13  3.8036E-13  2.7473E-13  2.9155E-13  3.3466E-13  3.8211E-13  4.2592E-13  4.6239E-13  4.9152E-13  5.1784E-13  5.4406E-13  5.7191E-13  6.0306E-13  6.3941E-13  6.8280E-13  7.3533E-13  7.9935E-13  8.7704E-13  9.6787E-13  1.0639E-12  1.1586E-12  1.2468E-12  1.3235E-12  1.3843E-12  1.4261E-12  1.4473E-12  1.4485E-12  1.4333E-12  1.4104E-12  1.3937E-12  1.3868E-12  1.3896E-12  1.4017E-12  1.4230E-12  1.4534E-12  1.4937E-12  1.5444E-12  1.6054E-12  1.6733E-12  1.7354E-12  1.7851E-12  1.8199E-12  1.8383E-12  1.8402E-12  1.8263E-12  1.7982E-12  1.7583E-12  1.7101E-12  1.6602E-12  1.6202E-12  1.5927E-12  1.5770E-12  1.5729E-12  1.5800E-12  1.5983E-12  1.6285E-12  1.6713E-12  1.7273E-12  1.7944E-12  1.8648E-12  1.9352E-12  2.0046E-12  2.0722E-12  2.1378E-12  2.2009E-12  2.2614E-12  2.3192E-12  2.3753E-12  2.4333E-12  2.5024E-12  2.5859E-12  2.6846E-12  2.7979E-12  2.9246E-12  3.0627E-12  3.2087E-12  3.3584E-12  3.5051E-12  3.6399E-12  3.7551E-12  3.8821E-12  4.1451E-12  4.8926E-12  6.9892E-12  1.2379E-11  2.5003E-11  5.1968E-11  1.0446E-10  1.9764E-10  3.4915E-10  5.7514E-10  8.8776E-10  1.2930E-09  1.7903E-09  2.3735E-09  3.0325E-09  3.7540E-09  4.5236E-09  5.3338E-09  6.2042E-09  7.1390E-09  8.1342E-09  9.1843E-09  1.0280E-08  1.1410E-08  1.2569E-08  1.3745E-08  1.4918E-08  1.5949E-08  1.6331E-08  1.5824E-08  1.4459E-08  1.2459E-08  1.0138E-08  7.7562E-09  5.5166E-09  3.6142E-09  2.4636E-09  2.6597E-09  4.0714E-09  5.2066E-09  3.6930E-09  5.9067E-09  5.2354E-08  4.1847E-08  1.1299E-09  8.7357E-09  0.0000E+00
33069.5000  4.6047-321  5.9498E-10  1.3416E-10  6.2405E-11  3.5180E-11  2.1389E-11  1.3495E-11  8.7119E-12  5.7272E-12  3.8325E-12  2.6143E-12  1.8215E-12  1.2984E-12  9.4741E-13  7.0750E-13  5.4265E-13  4.2982E-13  3.5264E-13  2.9987E-13  2.6409E-13  2.4063E-13  2.2681E-13  2.2179E-13  2.2747E-13  2.5346E-13  3.5511E-13  8.5832E-13  4.8141E-13  2.6473E-13  2.5752E-13  2.8927E-13  3.2768E-13  3.6362E-13  3.9346E-13  4.1717E-13  4.3864E-13  4.6018E-13  4.8329E-13  5.0941E-13  5.4018E-13  5.7720E-13  6.2232E-13  6.7760E-13  7.4493E-13  8.2393E-13  9.0760E-13  9.9022E-13  1.0670E-12  1.1334E-12  1.1854E-12  1.2202E-12  1.2365E-12  1.2350E-12  1.2191E-12  1.1966E-12  1.1797E-12  1.1717E-12  1.1726E-12  1.1819E-12  1.1995E-12  1.2254E-12  1.2600E-12  1.3040E-12  1.3572E-12  1.4163E-12  1.4704E-12  1.5136E-12  1.5433E-12  1.5584E-12  1.5586E-12  1.5448E-12  1.5183E-12  1.4815E-12  1.4375E-12  1.3923E-12  1.3561E-12  1.3310E-12  1.3163E-12  1.3120E-12  1.3175E-12  1.3330E-12  1.3589E-12  1.3958E-12  1.4442E-12  1.5022E-12  1.5630E-12  1.6237E-12  1.6831E-12  1.7405E-12  1.7957E-12  1.8482E-12  1.8977E-12  1.9442E-12  1.9885E-12  2.0338E-12  2.0880E-12  2.1541E-12  2.2325E-12  2.3227E-12  2.4237E-12  2.5336E-12  2.6495E-12  2.7676E-12  2.8828E-12  2.9875E-12  3.0762E-12  3.1775E-12  3.4000E-12  4.0426E-12  5.8333E-12  1.0380E-11  2.0880E-11  4.2986E-11  8.5422E-11  1.5976E-10  2.7922E-10  4.5554E-10  6.9726E-10  1.0081E-09  1.3869E-09  1.8283E-09  2.3239E-09  2.8633E-09  3.4354E-09  4.0353E-09  4.6809E-09  5.3773E-09  6.1234E-09  6.9183E-09  7.7589E-09  8.6429E-09  9.5698E-09  1.0542E-08  1.1562E-08  1.2513E-08  1.2903E-08  1.2469E-08  1.1260E-08  9.5354E-09  7.6112E-09  5.7220E-09  4.0370E-09  2.7287E-09  2.0636E-09  2.1591E-09  2.5680E-09  2.6122E-09  3.4908E-09  5.4901E-09  1.6817E-08  7.1906E-08  1.2580E-07  2.7630E-07  0.0000E+00
33070.0000  4.6047-321  5.9534E-10  1.3426E-10  6.2476E-11  3.5237E-11  2.1438E-11  1.3536E-11  8.7464E-12  5.7557E-12  3.8556E-12  2.6327E-12  1.8360E-12  1.3098E-12  9.5634E-13  7.1444E-13  5.4803E-13  4.3396E-13  3.5579E-13  3.0215E-13  2.6557E-13  2.4135E-13  2.2679E-13  2.2096E-13  2.2527E-13  2.4619E-13  3.1255E-13  6.9631E-13  6.4303E-13  2.3653E-13  2.1153E-13  2.3596E-13  2.6853E-13  2.9951E-13  3.2541E-13  3.4621E-13  3.6522E-13  3.8449E-13  4.0536E-13  4.2908E-13  4.5709E-13  4.9086E-13  5.3210E-13  5.8275E-13  6.4453E-13  7.1680E-13  7.9340E-13  8.6901E-13  9.3909E-13  9.9929E-13  1.0459E-12  1.0763E-12  1.0895E-12  1.0862E-12  1.0698E-12  1.0478E-12  1.0310E-12  1.0226E-12  1.0225E-12  1.0304E-12  1.0461E-12  1.0697E-12  1.1017E-12  1.1424E-12  1.1918E-12  1.2463E-12  1.2961E-12  1.3357E-12  1.3628E-12  1.3761E-12  1.3755E-12  1.3618E-12  1.3364E-12  1.3014E-12  1.2601E-12  1.2184E-12  1.1848E-12  1.1617E-12  1.1483E-12  1.1446E-12  1.1500E-12  1.1647E-12  1.1891E-12  1.2237E-12  1.2689E-12  1.3227E-12  1.3792E-12  1.4355E-12  1.4904E-12  1.5433E-12  1.5937E-12  1.6414E-12  1.6859E-12  1.7274E-12  1.7666E-12  1.8069E-12  1.8552E-12  1.9143E-12  1.9846E-12  2.0659E-12  2.1571E-12  2.2567E-12  2.3620E-12  2.4696E-12  2.5747E-12  2.6703E-12  2.7525E-12  2.8486E-12  3.0608E-12  3.6673E-12  5.3399E-12  9.5466E-12  1.9178E-11  3.9284E-11  7.7569E-11  1.4413E-10  2.5034E-10  4.0616E-10  6.1862E-10  8.9053E-10  1.2205E-09  1.6033E-09  2.0315E-09  2.4959E-09  2.9876E-09  3.5040E-09  4.0594E-09  4.6596E-09  5.3055E-09  5.9978E-09  6.7363E-09  7.5222E-09  8.3586E-09  9.2465E-09  1.0160E-08  1.0959E-08  1.1274E-08  1.0894E-08  9.8392E-09  8.3124E-09  6.5966E-09  4.9274E-09  3.4749E-09  2.3930E-09  1.8555E-09  1.8417E-09  1.9834E-09  2.1166E-09  3.4166E-09  7.3273E-09  1.1130E-08  1.8880E-08  8.8188E-08  3.7560E-08  0.0000E+00
